Date,symbol,open,high,low,close,volume,per_of_change,ema_3,ema_9,ema_50,ema_200,Gain,Loss,AvgGain,AvgLoss,RS,RSI,RSI_Highest_High,RSI_Lowest_Low,14_Day_Stoch_RSI,RSI_K_Line,RSI_D_Line,EMA9_EMA50_EMA200,Purchase_Sell,buy_sell_condition,Open_Position,Running_PnL,Strategy_Return,Buy_Hold_Return
2021-05-04,ADBE,499.4700012207031,499.4700012207031,484.8299865722656,490.70001220703125,2528900,-2.534,499.2442863948587,507.00494855772075,490.7100313674643,463.5003152037929,0.0,12.759979248046875,1.8021480015345983,3.2257189069475447,0.5586810424346451,35.84319223912486,90.5955111042837,35.84319223912486,0.0,7.216449660063518e-16,5.551115123125783e-17,True,0.0,,1,-471.30999755859375,,
2021-05-05,ADBE,495.69000244140625,498.6300048828125,484.44000244140625,486.69000244140625,1875300,-0.817,492.9671444181325,502.94195933445786,490.5523831742855,463.7310583603861,0.0,4.010009765625,0.9007197788783482,3.512148175920759,0.25645836501252167,20.411210761445787,88.49169001396012,20.411210761445787,0.0,7.216449660063518e-16,5.551115123125783e-17,True,0.0,,1,-471.30999755859375,,
2021-05-06,ADBE,485.6700134277344,485.6700134277344,475.9200134277344,483.6099853515625,2537100,-0.633,488.28856488484746,499.07556453787885,490.2801322792768,463.928858628955,0.0,3.08001708984375,0.7700042724609375,3.732149396623884,0.20631657273888504,17.103020666494942,80.65654838463288,17.103020666494942,0.0,7.216449660063518e-16,5.551115123125783e-17,True,0.0,,1,-471.30999755859375,,
2021-05-07,ADBE,496.0,499.1499938964844,485.7799987792969,488.7300109863281,1632300,1.059,488.5092879355878,497.00645382756875,490.21934320896514,464.1756362643518,5.120025634765625,0.0,1.1357203892299108,3.0957183837890625,0.3668681218476419,26.840052524725934,80.65654838463288,17.103020666494942,0.15320993511823702,0.07660496755911923,0.03830248377955931,True,0.0,,1,-471.30999755859375,,
2021-05-10,ADBE,487.5400085449219,489.0400085449219,478.6300048828125,479.3800048828125,1970900,-1.913,483.9446464092001,493.4811640386175,489.7942711177435,464.32692351428676,0.0,9.350006103515625,1.1357203892299108,3.6235787527901784,0.3134250603372147,23.863185635939104,75.86403168671282,17.103020666494942,0.11504507584320145,0.13412750548071994,0.06706375274035967,True,0.0,,1,-471.30999755859375,,
2021-05-11,ADBE,471.0299987792969,486.9100036621094,468.5,485.19000244140625,2293700,1.212,484.5673244253032,491.82293171917524,489.6137115618087,464.53451633943223,5.80999755859375,0.0,1.55072021484375,3.4900076729910716,0.44433146289180586,30.763815253472075,67.73442606488226,17.103020666494942,0.2698087181165279,0.19242689697986542,0.13451593226949166,True,0.0,,1,-471.30999755859375,,
2021-05-12,ADBE,477.19000244140625,480.989990234375,469.57000732421875,472.0899963378906,2399500,-2.7,478.32866038159693,487.87634464291835,488.9265070432237,464.6096952448895,0.0,13.100006103515625,1.55072021484375,4.065006801060268,0.3814803494152282,27.613881701372463,67.73442606488226,17.103020666494942,0.2075956800364129,0.23870219907647117,0.1864148522785949,False,0.0,,1,-471.30999755859375,,
2021-05-13,ADBE,478.010009765625,480.4599914550781,471.760009765625,474.1600036621094,1996500,0.438,476.24433202185315,485.1330764467566,488.34742847925844,464.70472318933946,2.07000732421875,0.0,1.087862287248884,4.065006801060268,0.2676163510883029,21.11177809110326,67.73442606488226,17.103020666494942,0.07917531407761405,0.14338549705701423,0.16790619701843915,False,0.0,,1,-471.30999755859375,,
2021-05-14,ADBE,481.6300048828125,488.3299865722656,478.69000244140625,486.55999755859375,1857100,2.615,481.4021647902234,485.41846066912404,488.2773331490363,464.922188605949,12.399993896484375,0.0,1.9735761369977678,4.055005754743304,0.48670119264052736,32.73698810828948,67.52161791890993,17.103020666494942,0.3100833480853276,0.19462933108147157,0.21666576507897067,False,0.0,,1,-471.30999755859375,,
2021-05-17,ADBE,487.0299987792969,487.8699951171875,478.1099853515625,482.739990234375,1581000,-0.785,482.0710775122992,484.88276658217427,488.06018244650056,465.0994801644408,0.0,3.82000732421875,1.8578622000558036,4.327863420758929,0.42927930468979797,30.034668750973495,62.287848075893,17.103020666494942,0.28619447779032303,0.29813891293782613,0.22076220499741944,False,0.0,,1,-471.30999755859375,,
2021-05-18,ADBE,484.6300048828125,488.32000732421875,480.4599914550781,480.6199951171875,1395100,-0.439,481.34553631474336,484.0302122891769,487.7684103943707,465.2539131490453,0.0,2.1199951171875,1.8578622000558036,4.347861153738839,0.42730485964534065,29.937883049842497,60.03330756748543,17.103020666494942,0.29896987208467574,0.29258217493750016,0.24360575300948517,False,0.0,,1,-471.30999755859375,,
2021-05-19,ADBE,473.0199890136719,480.8699951171875,472.0,480.4700012207031,2047500,-0.031,480.90776876772327,483.31817007548216,487.48219826991317,465.40531701045484,0.0,0.149993896484375,1.8142874581473214,4.358575003487723,0.4162570236133443,29.391347521887923,51.75504737844232,17.103020666494942,0.3546207255795573,0.3267952988321173,0.31246710588497095,False,0.0,,1,-471.30999755859375,,
2021-05-20,ADBE,483.67999267578125,495.3599853515625,482.6099853515625,491.6700134277344,1991100,2.331,486.2888910977288,484.9885387459326,487.6464263153179,465.6666572733134,11.20001220703125,0.0,2.614288330078125,3.8050013950892856,0.6870663262967818,40.7255076808353,40.78567048489098,17.103020666494942,0.9974596253157049,0.6760401754476318,0.4843111751925653,False,0.0,,1,-471.30999755859375,,
2021-05-21,ADBE,494.19000244140625,496.2300109863281,487.1300048828125,488.07000732421875,1567800,-0.732,487.17944921097376,485.60483246158987,487.66303733527485,465.8895761792926,0.0,3.600006103515625,2.614288330078125,3.7135729108537947,0.7039819583014647,41.313932631258396,41.313932631258396,17.103020666494942,1.0,0.9987298126578532,0.6627625557449845,False,0.0,,1,-471.30999755859375,,
2021-05-24,ADBE,494.6400146484375,499.989990234375,492.010009765625,497.8299865722656,1846900,2.0,492.5047178916197,488.049863283725,488.0617412269215,466.20739120807843,9.759979248046875,0.0,3.311429704938616,2.8021458217075894,1.1817478160079036,54.165188448325345,54.165188448325345,17.103020666494942,1.0,1.0000000000000009,0.8380200877238155,False,0.0,,1,-471.30999755859375,,
2021-05-25,ADBE,499.0199890136719,505.6000061035156,498.8699951171875,505.0799865722656,2322500,1.456,498.7923522319427,491.45588794143316,488.7291233973272,466.59418320175195,7.25,0.0,3.829286847795759,2.515716552734375,1.5221455865660392,60.35121821173204,60.35121821173204,17.103020666494942,1.0,1.0000000000000009,0.9993649063289263,True,0.0,,1,-471.30999755859375,,
2021-05-26,ADBE,506.2699890136719,509.5,504.6300048828125,506.9800109863281,1695600,0.376,502.8861816091354,494.5607125504122,489.44484447924884,466.9960322344343,1.9000244140625,0.0,3.965002877371652,2.29571533203125,1.7271317667523767,63.331438099492466,63.331438099492466,21.11177809110326,1.0,1.0000000000000009,1.0,True,0.0,,1,-471.30999755859375,,
2021-05-27,ADBE,505.0,505.0,497.45001220703125,498.2799987792969,2957300,-1.716,500.58309019421614,495.3045697961892,489.79132111846644,467.30731548363696,0.0,8.70001220703125,3.5992867606026784,2.917144775390625,1.2338389204974272,55.23401482425054,63.331438099492466,21.11177809110326,0.8082072836770137,0.9041036418385076,0.9520518209192534,True,0.0,,1,-471.30999755859375,,
2021-05-28,ADBE,506.0799865722656,511.3699951171875,504.19000244140625,504.5799865722656,1924800,1.264,502.58153838324085,497.1596531514045,490.37126878332134,467.67818783277755,6.29998779296875,0.0,4.049285888671875,2.2492871965680803,1.8002529400648342,64.28894027062972,64.28894027062972,21.11177809110326,1.0,0.9041036418385076,0.9520518209192534,True,498.2799987792969,Sell,0,26.970001220703125,,
2021-06-01,ADBE,504.5400085449219,506.0,492.30999755859375,495.9100036621094,2189000,-1.718,499.2457710226751,496.9097232535455,490.5884740726856,467.9591014231192,0.0,8.66998291015625,3.6342860630580356,2.8685716901506697,1.266932276971313,55.88752208619003,64.28894027062972,21.11177809110326,0.8054198617892624,0.9027099308946318,0.903406786366569,True,0.0,,0,26.970001220703125,,
2021-06-02,ADBE,495.17999267578125,501.82000732421875,493.0899963378906,495.7699890136719,1761300,-0.028,497.5078800181735,496.68177640557076,490.791670737038,468.23582667277645,0.0,0.1400146484375,3.6342860630580356,1.9428580147879464,1.870587575312188,65.16392641700729,65.16392641700729,21.11177809110326,1.0,0.9027099308946318,0.903406786366569,True,0.0,,0,26.970001220703125,,
2021-06-03,ADBE,492.3999938964844,496.760009765625,487.3399963378906,493.1400146484375,1539100,-0.53,495.3239473333055,495.9734240541441,490.8837626551321,468.48362953820595,0.0,2.629974365234375,3.4864283970424106,2.130713326590402,1.6362728638964508,62.06765947125879,65.16392641700729,29.391347521887923,0.9134458000686404,0.9567229000343209,0.9297164154644757,True,0.0,,0,26.970001220703125,,
2021-06-04,ADBE,498.7300109863281,506.5,497.7200012207031,504.5,1644200,2.304,499.9119736666528,497.67873924331536,491.41773274708777,468.84200138359694,11.3599853515625,0.0,3.412142072405134,2.130713326590402,1.6014083311081988,61.55928356030134,65.16392641700729,29.391347521887923,0.8992344704228816,0.9063401352457617,0.904525033070196,True,0.0,,0,26.970001220703125,,
2021-06-07,ADBE,504.989990234375,509.7799987792969,502.0,509.4700012207031,1768500,0.985,504.69098744367795,500.0369916387929,492.1256648440923,469.24626008844376,4.970001220703125,0.0,3.7671421595982144,1.8578556605747767,2.0276829032201293,66.97144212372974,66.97144212372974,29.391347521887923,1.0,0.9496172352114416,0.9531700676228805,True,0.0,,0,26.970001220703125,,
2021-06-08,ADBE,511.1499938964844,516.2899780273438,508.07000732421875,509.20001220703125,1747800,-0.053,506.9454998253546,501.86959575244066,492.7952470936193,469.64380986076804,0.0,0.269989013671875,3.7671421595982144,1.7257123674665178,2.1829490421562414,68.58259473351276,68.58259473351276,29.391347521887923,1.0,1.0000000000000009,0.9531700676228805,True,0.0,,0,26.970001220703125,,
2021-06-09,ADBE,513.989990234375,518.3200073242188,512.47998046875,514.6799926757812,1702400,1.076,510.8127462505679,504.4316751371088,493.65347241056685,470.091931082808,5.47998046875,0.0,4.1585693359375,1.714998517717634,2.424823866012337,70.80141814229002,70.80141814229002,40.7255076808353,1.0,1.0000000000000009,0.9748086176057204,True,0.0,,0,26.970001220703125,,
2021-06-10,ADBE,513.989990234375,536.4099731445312,513.010009765625,535.52001953125,3152400,4.049,523.166382890909,510.64934401593706,495.29529778784854,470.7429568385139,20.84002685546875,0.0,4.847141810825893,1.714998517717634,2.8263241983885794,73.86525688489385,73.86525688489385,41.313932631258396,1.0,1.0000000000000009,1.0,True,0.0,,0,26.970001220703125,,
2021-06-11,ADBE,529.75,541.8499755859375,529.75,541.260009765625,2871300,1.072,532.213196328267,516.7714771658747,497.0978355124672,471.44461905669414,5.739990234375,0.0,5.25714111328125,1.457855224609375,3.6060790019049214,78.28956039211587,78.28956039211587,54.165188448325345,1.0,1.0000000000000009,1.0,True,0.0,,0,26.970001220703125,,
2021-06-14,ADBE,545.0399780273438,561.3599853515625,543.25,556.9500122070312,3522600,2.899,544.5816042676491,524.807184174106,499.44497969656777,472.2954189885383,15.69000244140625,0.0,5.680714198521206,1.457855224609375,3.8966243716301285,79.57776778235714,79.57776778235714,55.23401482425054,1.0,1.0000000000000009,1.0,True,0.0,,0,26.970001220703125,,
2021-06-15,ADBE,554.989990234375,555.0,547.22998046875,548.4600219726562,2424800,-1.524,546.5208131201528,529.5377517338161,501.3671382171987,473.053275734649,0.0,8.489990234375,5.1628570556640625,2.0642830984933034,2.5010411892789186,71.437068405186,79.57776778235714,55.23401482425054,0.6655939044739505,0.832796952236976,0.9163984761184876,True,0.0,,0,26.970001220703125,,
2021-06-16,ADBE,548.4600219726562,553.989990234375,535.719970703125,543.3300170898438,2842000,-0.935,544.9254151049983,532.2962048050217,503.0127413102436,473.7525467929097,0.0,5.1300048828125,5.027141026088169,2.4307120186941966,2.068176315180603,67.40734895018129,79.57776778235714,55.23401482425054,0.5000598776564958,0.5828268910652239,0.7914134455326116,True,0.0,,0,26.970001220703125,,
2021-06-17,ADBE,539.989990234375,552.719970703125,538.75,551.3599853515625,3566400,1.478,548.1427002282803,536.1089609143299,504.90871166480514,474.5247601119013,8.02996826171875,0.0,5.600710187639509,1.8092825753348214,3.0955419921639686,75.58320725527153,79.57776778235714,55.88752208619003,0.8313837442499848,0.6657218109532411,0.7492593815951079,True,0.0,,0,26.970001220703125,,
2021-06-18,ADBE,569.9600219726562,570.0,556.3900146484375,565.5900268554688,6762000,2.581,556.8663635418745,542.0051741025577,507.2883710840469,475.43088216905124,14.23004150390625,0.0,6.167142595563616,1.8092825753348214,3.408612164643403,77.31712469470794,79.57776778235714,55.88752208619003,0.9045749412377367,0.8679793427438616,0.725403116904542,True,0.0,,0,26.970001220703125,,
2021-06-21,ADBE,565.989990234375,570.1900024414062,560.3499755859375,567.3499755859375,2625900,0.311,562.108169563906,547.0741343992337,509.64372812333676,476.34550001399543,1.75994873046875,0.0,6.292853219168527,1.1899980817522322,5.288120473188084,84.09699680112841,84.09699680112841,61.55928356030134,1.0,0.9522874706188691,0.8090046407860543,True,0.0,,0,26.970001220703125,,
2021-06-22,ADBE,568.510009765625,576.3099975585938,567.0,575.739990234375,2370400,1.479,568.9240798991405,552.807305566262,512.235738402201,477.3344999166858,8.3900146484375,0.0,6.892139979771206,1.1799970354352678,5.840811267147708,85.38185076377714,85.38185076377714,61.55928356030134,1.0,1.0000000000000007,0.9339896713719303,True,0.0,,0,26.970001220703125,,
2021-06-23,ADBE,577.989990234375,579.7999877929688,570.7100219726562,574.22998046875,1616700,-0.262,571.5770301839452,557.0918405467596,514.6668851499089,478.2986340515322,0.0,1.510009765625,6.892139979771206,1.0999995640345983,6.265584283044704,86.23648200828603,86.23648200828603,61.55928356030134,1.0,1.0000000000000007,0.9761437353094342,True,0.0,,0,26.970001220703125,,
2021-06-24,ADBE,575.9000244140625,580.969970703125,574.9600219726562,578.260009765625,1835000,0.702,574.9185199747851,561.3254743905327,517.1607331740547,479.2932746059013,4.030029296875,0.0,6.368571690150669,1.0999995640345983,5.7896129220196295,85.27161987752108,86.23648200828603,66.97144212372974,0.9499164218425298,0.9749582109212656,0.9874791054606324,True,0.0,,0,26.970001220703125,,
2021-06-25,ADBE,578.6400146484375,582.0,577.0599975585938,579.6599731445312,2133500,0.242,577.2892465596582,564.9923741413324,519.6116837611322,480.29194822320113,1.39996337890625,0.0,6.113568987165179,1.0999995640345983,5.5577921910638945,84.75096540322413,86.23648200828603,67.40734895018129,0.921105416777408,0.9355109193099695,0.9677554596549844,True,0.0,,0,26.970001220703125,,
2021-06-28,ADBE,582.7100219726562,589.4099731445312,581.0,588.7999877929688,1714000,1.577,583.0446171763135,569.7538968716598,522.3249505859101,481.37163020897,9.1400146484375,0.0,6.766427176339286,1.0807146344866072,6.26106740893138,86.22792017093846,86.23648200828603,67.40734895018129,0.999545287755886,0.9603253522666477,0.967641781593956,True,0.0,,0,26.970001220703125,,
2021-06-29,ADBE,586.780029296875,591.3400268554688,583.9000244140625,590.75,1204800,0.331,586.8973085881568,573.9531174973279,525.0082858570509,482.45997219694044,1.95001220703125,0.0,6.514286586216518,1.0807146344866072,6.027758279882206,85.77071151034578,86.23648200828603,67.40734895018129,0.9752633062551028,0.9874042970054951,0.9614576081577316,True,0.0,,0,26.970001220703125,,
2021-06-30,ADBE,590.75,592.239990234375,585.0,585.6400146484375,1704200,-0.865,586.2686616182971,576.2904969275498,527.386000711615,483.4866392860101,0.0,5.1099853515625,5.025713239397321,1.4457135881696428,3.476285538520922,77.66004890897945,86.23648200828603,67.40734895018129,0.5445125873378979,0.7598879467965011,0.8601066495315737,True,0.0,,0,26.970001220703125,,
2021-07-01,ADBE,583.3300170898438,587.780029296875,581.3499755859375,584.72998046875,1646100,-0.155,585.4993210435235,577.9783936357899,529.6347842315026,484.4940357156891,0.0,0.9100341796875,4.615713936941964,1.5107160295758928,3.0553153912305713,75.34100548227512,86.23648200828603,67.40734895018129,0.421350070001173,0.48293132866953614,0.735167812837515,True,0.0,,0,26.970001220703125,,
2021-07-02,ADBE,588.6699829101562,594.0800170898438,587.9600219726562,593.0700073242188,1744600,1.426,589.2846641838712,580.9967163734757,532.1224400390602,485.5743936421422,8.34002685546875,0.0,4.090715680803571,1.5107160295758928,2.7077992162113804,73.0298233079137,86.23648200828603,67.40734895018129,0.29860505740662857,0.35997756370390155,0.5599327552502006,True,0.0,,0,26.970001220703125,,
2021-07-06,ADBE,595.8699951171875,600.6599731445312,592.47998046875,596.9000244140625,1657400,0.646,593.0923442989669,584.177377981593,534.6627374655309,486.6821113612658,3.83001708984375,0.0,4.364288330078125,0.9042881556919643,4.826214191358679,82.83619573267356,86.23648200828603,67.40734895018129,0.8194135510583762,0.5590093042325032,0.5209703164510189,True,0.0,,0,26.970001220703125,,
2021-07-07,ADBE,600.0,607.6699829101562,597.4000244140625,605.77001953125,2022500,1.486,599.4311819151085,588.4959062915245,537.4512583308533,487.86706567141493,8.8699951171875,0.0,4.997859409877232,0.5378592354910714,9.292132736763609,90.28384081728767,90.28384081728767,73.0298233079137,1.0,0.9097067755291889,0.6348421696165445,True,0.0,,0,26.970001220703125,,
2021-07-08,ADBE,595.6400146484375,607.2999877929688,593.3300170898438,605.9500122070312,1846600,0.03,602.6905970610699,591.9867274746259,540.1374839730563,489.0420203633116,0.17999267578125,0.0,4.437146868024554,0.5378592354910714,8.249643355056254,89.18877234922407,90.28384081728767,73.0298233079137,0.9365325514785956,0.9682662757392986,0.7636377899859,True,0.0,,0,26.970001220703125,,
2021-07-09,ADBE,601.4299926757812,605.9500122070312,597.4400024414062,604.5,2145200,-0.239,603.5952985305349,594.4893819797007,542.6615042094071,490.1908559815871,0.0,1.45001220703125,3.42071533203125,0.6414315359933036,5.332939121451243,84.20954345490625,90.28384081728767,73.0298233079137,0.6479488119748749,0.792240681726736,0.8509737286279616,True,0.0,,0,26.970001220703125,,
2021-07-12,ADBE,606.0,607.4199829101562,596.47998046875,600.2000122070312,1696200,-0.711,601.897655368783,595.6315080251669,544.9179162877454,491.285474451492,0.0,4.29998779296875,3.2950047084263394,0.9485735212053571,3.4736418788491594,77.6468473096186,90.28384081728767,73.0298233079137,0.26759124355800035,0.4577700277664384,0.7130181517528676,True,0.0,,0,26.970001220703125,,
2021-07-13,ADBE,600.5599975585938,609.3300170898438,598.4199829101562,605.010009765625,1435600,0.801,603.453832567204,597.5072083732585,547.2744689731525,492.41706186755306,4.80999755859375,0.0,3.0392892020089284,0.9485735212053571,3.2040628734258663,76.21348609410529,90.28384081728767,73.0298233079137,0.18451718763249964,0.22605421559525077,0.5091474486609926,True,0.0,,0,26.970001220703125,,
2021-07-14,ADBE,608.1400146484375,611.2999877929688,604.010009765625,608.8300170898438,1376900,0.631,606.1419248285239,599.7717701165757,549.6884120365521,493.57539973046147,3.82000732421875,0.0,3.3121468680245534,0.8407156808035714,3.9396753785521677,79.75575471331675,90.28384081728767,73.0298233079137,0.38981827865590735,0.2871677331442043,0.37246888045532056,True,0.0,,0,26.970001220703125,,
2021-07-15,ADBE,608.4000244140625,609.9500122070312,602.6500244140625,606.1699829101562,1618100,-0.437,606.15595386934,601.0514126752919,551.9033756002228,494.69574384170227,0.0,2.6600341796875,3.024287632533482,1.0307181222098214,2.9341558738188493,74.58158669678461,90.28384081728767,73.0298233079137,0.08993635181069276,0.23987731523330083,0.23296576541427502,True,-608.8300170898438,Buy,1,-581.8600158691406,,
2021-07-16,ADBE,608.7100219726562,611.6199951171875,603.6599731445312,606.0999755859375,1249700,-0.012,606.1279647276388,602.061125257421,554.0287324624078,495.80424366005286,0.0,0.07000732421875,2.924290248325893,1.0357186453683036,2.823440768787173,73.84554749314952,90.28384081728767,73.0298233079137,0.047277347712939684,0.068606849761817,0.17788729145300985,True,0.0,,1,-581.8600158691406,,
2021-07-19,ADBE,602.75,610.6900024414062,598.1400146484375,602.0499877929688,2046600,-0.668,604.0889762603038,602.0588977645306,555.9119189459592,496.861415243465,0.0,4.04998779296875,2.2714320591517856,1.3250034877232142,1.714283834116424,63.15786921652104,90.28384081728767,63.15786921652104,0.0,0.02363867385647062,0.13175799454488496,True,0.0,,1,-581.8600158691406,,
2021-07-20,ADBE,605.3900146484375,612.75,598.47998046875,608.719970703125,1675700,1.108,606.4044734817144,603.3911123522495,557.9828229364364,497.9744356957999,6.66998291015625,0.0,2.6085728236607144,1.3250034877232142,1.9687290243613538,66.31555147694476,90.28384081728767,63.15786921652104,0.11640807956661275,0.058204039783307154,0.0634054447725613,True,0.0,,1,-581.8600158691406,,
2021-07-21,ADBE,605.719970703125,612.5800170898438,603.3200073242188,612.260009765625,1381000,0.582,609.3322416236697,605.1648918349246,560.1113400669929,499.11160558704194,3.5400390625,0.0,2.8614327566964284,0.9600045340401786,2.9806450440958754,74.8784433446733,90.28384081728767,63.15786921652104,0.43207942191537996,0.27424375074099716,0.14894121229873308,True,0.0,,1,-581.8600158691406,,
2021-07-22,ADBE,614.5800170898438,623.9500122070312,614.5800170898438,623.6799926757812,1477900,1.865,616.5061171497255,608.867912003096,562.6042284045924,500.3510920257359,11.41998291015625,0.0,3.6771458217075894,0.8950020926339286,4.108533211230832,80.42490948670834,90.28384081728767,63.15786921652104,0.6365501123542909,0.5343147671348363,0.29625940345907087,True,0.0,,1,-581.8600158691406,,
2021-07-23,ADBE,625.760009765625,631.6400146484375,622.0,625.8699951171875,2030400,0.351,621.1880561334565,612.2683286259144,565.0852388639098,501.6000363351036,2.19000244140625,0.0,3.237858363560268,0.8950020926339286,3.6177103832589674,78.3442460223275,90.28384081728767,63.15786921652104,0.5598463726688139,0.5981982425115533,0.43622099662627434,True,0.0,,1,-581.8600158691406,,
2021-07-26,ADBE,624.1799926757812,625.8699951171875,619.72998046875,620.7999877929688,1389800,-0.81,620.9940219632126,613.9746604593253,567.2701309787749,502.7861055038386,0.0,5.07000732421875,2.9642857142857144,1.2571454729352678,2.357949639165069,70.21992264754027,90.28384081728767,63.15786921652104,0.2603428749007333,0.41009462378477446,0.47220469545980454,True,0.0,,1,-581.8600158691406,,
2021-07-27,ADBE,621.0,623.9199829101562,610.6400146484375,618.280029296875,1540300,-0.406,619.6370256300438,614.8357342268353,569.2705191481122,503.9352987754111,0.0,2.51995849609375,2.330714634486607,1.4371425083705358,1.6217700199608063,61.85782916172985,89.18877234922407,61.85782916172985,0.0,0.1301714374503675,0.3641848399809595,True,0.0,,1,-581.8600158691406,,
2021-07-28,ADBE,620.989990234375,626.0,617.5700073242188,620.9199829101562,1468100,0.427,620.2785042701,616.0525839634995,571.2959883152512,505.09932548321956,2.63995361328125,0.0,2.5064261300223216,1.4371425083705358,1.7440345097468193,63.55730963120191,84.20954345490625,61.85782916172985,0.0760335626691005,0.03801678133455108,0.2240557025596619,True,0.0,,1,-581.8600158691406,,
2021-07-29,ADBE,617.0399780273438,625.6699829101562,617.0399780273438,621.7000122070312,1068900,0.126,620.9892582385656,617.1820696122059,573.2726167031641,506.25953132126745,0.780029296875,0.0,2.5621425083705356,1.3335702078683036,1.9212655571138548,65.76826103450938,80.42490948670834,61.85782916172985,0.21061102792337147,0.1433222952962368,0.1367468663733013,True,0.0,,1,-581.8600158691406,,
2021-07-30,ADBE,619.030029296875,622.7999877929688,617.2899780273438,621.6300048828125,1403400,-0.011,621.309631560689,618.0716566663273,575.1689848670719,507.4074962323276,0.0,0.07000732421875,2.5621425083705356,1.0314287458147322,2.484071264027728,71.29794644774402,80.42490948670834,61.85782916172985,0.5084330503657207,0.35952203914454695,0.19876941023954814,True,0.0,,1,-581.8600158691406,,
2021-08-02,ADBE,625.8699951171875,627.5999755859375,612.9299926757812,618.75,1466800,-0.463,620.0298157803445,618.2073253330618,576.8780442840495,508.51538184195624,0.0,2.8800048828125,2.218571254185268,1.2371433803013392,1.7933016411120235,64.20007115300672,80.42490948670834,61.85782916172985,0.12615025896806303,0.3172916546668927,0.23030697498156394,True,0.0,,1,-581.8600158691406,,
2021-08-03,ADBE,620.22998046875,624.7000122070312,614.0,621.280029296875,1067300,0.409,620.6549225386098,618.8218661258245,578.6192985982779,509.63741813504,2.530029296875,0.0,2.126429966517857,1.2371433803013392,1.7188225717215644,63.21937259161425,80.42490948670834,61.85782916172985,0.0733310464571374,0.09974065271260099,0.22963134592857315,True,0.0,,1,-581.8600158691406,,
2021-08-04,ADBE,622.469970703125,627.0800170898438,617.6199951171875,625.6799926757812,1306800,0.708,623.1674576071955,620.1934914358159,580.4648160130819,510.7920706180324,4.39996337890625,0.0,2.4407130650111606,1.0471409388950892,2.330835300534163,69.97750084371836,80.42490948670834,61.85782916172985,0.43731548201819465,0.2553232642376668,0.286307459452279,True,0.0,,1,-581.8600158691406,,
2021-08-05,ADBE,626.989990234375,632.469970703125,623.0,632.0800170898438,1158200,1.023,627.6237373485196,622.5707965666215,582.4889415455038,511.9989158565579,6.4000244140625,0.0,2.897857666015625,1.0421404157366072,2.780678709180813,73.54972276349086,80.42490948670834,61.85782916172985,0.6297109398526046,0.5335132109354004,0.3166269318239999,True,0.0,,1,-581.8600158691406,,
2021-08-06,ADBE,629.27001953125,631.8400268554688,625.1699829101562,631.3800048828125,1127700,-0.111,629.5018711156661,624.3326382298598,584.406238146967,513.1867873891575,0.0,0.70001220703125,2.897857666015625,0.8028564453125,3.6094343925802037,78.30536428483074,80.42490948670834,61.85782916172985,0.8858439148870297,0.757777427369818,0.5065503458037416,True,0.0,,1,-581.8600158691406,,
2021-08-09,ADBE,634.97998046875,634.97998046875,626.9199829101562,629.219970703125,1118900,-0.342,629.3609209093955,625.3101047245128,586.1636394236791,514.3413464271075,0.0,2.1600341796875,2.4214303152901784,0.9571446010044643,2.529847958969874,71.67016790457363,80.42490948670834,61.85782916172985,0.5284804380171251,0.7071621764520782,0.6203376936937385,True,0.0,,1,-581.8600158691406,,
2021-08-10,ADBE,630.47998046875,633.2999877929688,620.5999755859375,621.739990234375,1540100,-1.189,625.5504555718853,624.5960818264853,587.5587904358632,515.4099896490704,0.0,7.47998046875,2.1685703822544644,1.4914289202008928,1.4540219469274887,59.25056818452536,80.42490948670834,59.25056818452536,0.0,0.26424021900856337,0.5110088231891898,True,0.0,,1,-581.8600158691406,,
2021-08-11,ADBE,623.760009765625,627.4199829101562,621.6500244140625,626.030029296875,1328300,0.69,625.7902424343802,624.8828713205633,589.0674664696285,516.5106865609889,4.2900390625,0.0,1.6592886788504464,1.4914289202008928,1.112549620284246,52.66383376758512,78.3442460223275,52.66383376758512,0.0,8.326672684688674e-16,0.35358108822603873,True,0.0,,1,-581.8600158691406,,
2021-08-12,ADBE,626.0,636.6400146484375,624.0399780273438,634.3499755859375,1163100,1.329,630.0701090101588,626.7762921736381,590.8432511408562,517.6832168000432,8.3199462890625,0.0,2.097141810825893,1.4914289202008928,1.4061292378207415,58.43947264837232,78.30536428483074,52.66383376758512,0.2252454812283029,0.11262274061415228,0.188431479811357,True,0.0,,1,-581.8600158691406,,
2021-08-13,ADBE,634.489990234375,638.4299926757812,632.3499755859375,637.3099975585938,932100,0.467,633.6900532843763,628.8830332506293,592.6654764905713,518.8735330264964,2.96002197265625,0.0,2.3085719517299106,1.1292855398995536,2.044276553771556,67.15147318790406,78.30536428483074,52.66383376758512,0.5650068123107957,0.39512614676955016,0.19756307338477466,True,0.0,,1,-581.8600158691406,,
2021-08-16,ADBE,637.030029296875,638.02001953125,628.1900024414062,636.9400024414062,1105500,-0.058,635.3150278628913,630.4944270887847,594.4017324102119,520.0483237669432,0.0,0.3699951171875,2.3085719517299106,0.9757167271205357,2.366026826805358,70.29138353751375,78.30536428483074,52.66383376758512,0.6874609048033595,0.6262338585570785,0.3694282995856145,True,0.0,,1,-581.8600158691406,,
